systemName;region;route;banner;abbrev;city;root;altRouteNames
gbrcc;ENG;LTSLn;;;London Tilbury & Southend Line;eng.ltsln;
gbrcc;ENG;StrLp;;;Stratford Loop;eng.strlp;
gbrcc;ENG;TilLp;;;Tilbury Loop;eng.tillp;
gbrcc;ENG;OckBra;;;Ockendon Branch;eng.ockbra;
