systemName;region;route;banner;abbrev;city;root;altRouteNames
gbrgn;ENG;ECML;;Cam;East Coast Mainline (Cambridge);eng.ecmlcam;
gbrgn;ENG;NorCityLn;;;Northern City Line;eng.norcityln;
