systemName;route;banner;groupName;roots
gbrvt;WCML;;West Coast Mainline (Stoke);eng.wcmlsto
gbrvt;WCML;;West Coast Mainline (Wolverhampton);eng.wcmlwol
gbrvt;WCML;;West Coast Mainline (Chester);eng.wcmlche,West Coast Mainline (Chester);wls.wcml
gbrvt;WCML;;West Coast Mainline (Liverpool);eng.wcmlliv
gbrvt;WCML;;West Coast Mainline (Glasgow);eng.wcmlcar,sct.wcmlgla
gbrvt;WCML;;West Coast Mainline (Edinburgh);sct.wcmledi
