systemName;region;route;banner;abbrev;city;root;altRouteNames
ausslr;AUS-NSW;L1;;;Dulwich Hill Line;ausnsw.l1;
ausslr;AUS-NSW;L2;;;Randwick Line;ausnsw.l2;
ausslr;AUS-NSW;L3;;;Kingsford Line;ausnsw.l3;
