systemName;route;banner;groupName;roots
irlnir;BanLn;;Bangor Line;nir.banln
irlnir;DerLn;;Derry/Londonderry Line;nir.derln
irlnir;LarLn;;Larne Line;nir.larln
irlnir;NewLn;;Portadown/Newry Line;nir.newln
irlnir;PorLn;;Portrush Line;nir.porln
