systemName;region;route;banner;abbrev;city;root;altRouteNames
engxr;ENG;EliLn;;Abb;Elizabeth Line (Reading - Abbey Wood);eng.elilnabb;
engxr;ENG;EliLn;;She;Elizabeth Line (Heathrow - Shenfield);eng.elilnshe;
