systemName;route;banner;groupName;roots
chefrrer;S20;;;che.s20fri
chefrrer;S21;;;che.s21fri
chefrrer;S30;;;che.s30fri
chefrrer;S50;;;che.s50fri
chefrrer;S51;;;che.s51fri
