systemName;route;banner;groupName;roots
belrsb;S1;;;bel.s01
belrsb;S2;;;bel.s02
belrsb;S3;;;bel.s03
belrsb;S4;;;bel.s04
belrsb;S5;;;bel.s05
belrsb;S6;;;bel.s06
belrsb;S7;;;bel.s07
belrsb;S8;;;bel.s08
belrsb;S9;;;bel.s09
belrsb;S10;;;bel.s10
belrsb;S19;;;bel.s19
belrsb;S20;;;bel.s20
