systemName;region;route;banner;abbrev;city;root;altRouteNames
gbnxr;ENG;EliLn;;;Elizabeth Line;eng.eliln;
gbnxr;ENG;EliLn;;Rea;Elizabeth Line (Reading branch);eng.elilnhea;
gbnxr;ENG;EliLn;;Hea;Elizabeth Line (Heathrow Terminal 5 branch);eng.elilnhea;
gbnxr;ENG;EliLn;;She;Elizabeth Line (Shenfield branch);eng.elilnshe;
