systemName;route;banner;groupName;roots
gbnhprt;HPRT;5A;Heathrow PRT (Terminal 5 - Parking A);eng.hprta
gbnhprt;HPRT;5B;Heathrow PRT (Terminal 5 - Parking B);eng.hprtb
gbnhprt;HPRT;AB;Heathrow PRT (Parking A - Parking B);eng.hprtab
