systemName;region;route;banner;abbrev;city;root;altRouteNames
belrsb;BEL;S1;;;;bel.s01;
belrsb;BEL;S2;;;;bel.s02;
belrsb;BEL;S3;;;;bel.s03;
belrsb;BEL;S4;;;;bel.s04;
belrsb;BEL;S5;;;;bel.s05;
belrsb;BEL;S6;;;;bel.s06;
belrsb;BEL;S7;;;;bel.s07;
belrsb;BEL;S8;;;;bel.s08;
belrsb;BEL;S9;;;;bel.s09;
belrsb;BEL;S10;;;;bel.s10;
belrsb;BEL;S19;;;;bel.s19;
belrsb;BEL;S20;;;;bel.s20;
