systemName;route;banner;groupName;roots
polszt;1;;;pol.01szc
polszt;2;;;pol.02szc
polszt;3;;;pol.03szc
polszt;4;;;pol.04szc
polszt;5;;;pol.05szc
polszt;6;;;pol.06szc
polszt;7;;;pol.07szc
polszt;8;;;pol.08szc
polszt;9;;;pol.09szc
polszt;10;;;pol.10szc
polszt;11;;;pol.11szc
polszt;12;;;pol.12szc
