systemName;route;banner;groupName;roots
polpt;0;;;pol.00poz
polpt;1;;;pol.01poz
polpt;2;;;pol.02poz
polpt;3;;;pol.03poz
polpt;5;;;pol.05poz
polpt;6;;;pol.06poz
polpt;7;;;pol.07poz
polpt;8;;;pol.08poz
polpt;9;;;pol.09poz
polpt;10;;;pol.10poz
polpt;11;;;pol.11poz
polpt;12;;;pol.12poz
polpt;13;;;pol.13poz
polpt;14;;;pol.14poz
polpt;15;;;pol.15poz
polpt;16;;;pol.16poz
polpt;17;;;pol.17poz
polpt;18;;;pol.18poz
polpt;20;;;pol.20poz
