systemName;route;banner;groupName;roots
deufu;U1;;;deuhe.u01
deufu;U2;;;deuhe.u02
deufu;U3;;;deuhe.u03
deufu;U4;;;deuhe.u04
deufu;U5;;;deuhe.u05
deufu;U6;;;deuhe.u06
deufu;U7;;;deuhe.u07
deufu;U8;;;deuhe.u08
deufu;U9;;;deuhe.u09
