systemName;route;banner;groupName;roots
gbngr;ECML;;East Coast Mainline (Leeds);eng.ecmllee
gbngr;ECML;;East Coast Mainline (Newcastle);eng.ecmlnew,sct.ecmlabe
gbngr;ECML;;East Coast Mainline (Inverness);sct.ecmlinv
