systemName;region;route;banner;abbrev;city;root;altRouteNames
deuft;DEU-HE;11;;Fra;;deuhe.11fra;
deuft;DEU-HE;12;;Fra;;deuhe.12fra;
deuft;DEU-HE;14;;Fra;;deuhe.14fra;
deuft;DEU-HE;15;;Fra;;deuhe.15fra;
deuft;DEU-HE;16;;Fra;;deuhe.16fra;
deuft;DEU-HE;17;;Fra;;deuhe.17fra;
deuft;DEU-HE;18;;Fra;;deuhe.18fra;
deuft;DEU-HE;20;;Fra;;deuhe.20fra;
deuft;DEU-HE;21;;Fra;;deuhe.21fra;
