systemName;region;route;banner;abbrev;city;root;altRouteNames
deuddt;DEU-ST;1;;Dre;;deust.01dre;
deuddt;DEU-ST;2;;Dre;;deust.02dre;
deuddt;DEU-ST;3;;Dre;;deust.03dre;
deuddt;DEU-ST;4;;Dre;;deust.04dre;
deuddt;DEU-ST;6;;Dre;;deust.06dre;
deuddt;DEU-ST;7;;Dre;;deust.07dre;
deuddt;DEU-ST;8;;Dre;;deust.08dre;
deuddt;DEU-ST;10;;Dre;;deust.10dre;
deuddt;DEU-ST;11;;Dre;;deust.11dre;
deuddt;DEU-ST;12;;Dre;;deust.12dre;
deuddt;DEU-ST;13;;Dre;;deust.13dre;
deuddt;DEU-ST;20;;Dre;;deust.20dre;
