systemName;region;route;banner;abbrev;city;root;altRouteNames
deuhbt;DEU-HB;1;;Bre;;deuhb.01bre;
deuhbt;DEU-HB;2;;Bre;;deuhb.02bre;
deuhbt;DEU-HB;3;;Bre;;deuhb.03bre;
deuhbt;DEU-NS;4;;Bre;;deuns.04bre;
deuhbt;DEU-HB;4;;Bre;;deuhb.04bre;
deuhbt;DEU-HB;5;;Bre;;deuhb.05bre;
deuhbt;DEU-HB;6;;Bre;;deuhb.06bre;
deuhbt;DEU-HB;8;;Bre;;deuhb.08bre;
deuhbt;DEU-HB;10;;Bre;;deuhb.10bre;
