systemName;region;route;banner;abbrev;city;root;altRouteNames
deundht;DEU-TH;1;;Nor;;deuth.01nor;
deundht;DEU-TH;2;;Nor;;deuth.02nor;
deundht;DEU-TH;10;;Nor;;deuth.10nor;
