systemName;route;banner;groupName;roots
deuhsb;1;;;deuns.01han
deuhsb;2;;;deuns.02han
deuhsb;3;;;deuns.03han
deuhsb;4;;;deuns.04han
deuhsb;5;;;deuns.05han
deuhsb;6;;;deuns.06han
deuhsb;7;;;deuns.07han
deuhsb;8;;;deuns.08han
deuhsb;9;;;deuns.09han
deuhsb;10;;;deuns.10han
deuhsb;11;;;deuns.11han
deuhsb;16;;;deuns.16han
deuhsb;17;;;deuns.17han
deuhsb;18;;;deuns.18han
