systemName;route;banner;groupName;roots
czetos;1;;Ost;;cze.01ost
czetos;2;;Ost;;cze.02ost
czetos;3;;Ost;;cze.03ost
czetos;X3;;;cze.x3ost
czetos;4;;;cze.04ost
czetos;5;;;cze.05ost
czetos;6;;;cze.06ost
czetos;7;;;cze.07ost
czetos;8;;;cze.08ost
czetos;9;;;cze.09ost
czetos;10;;;cze.10ost
czetos;11;;;cze.11ost
czetos;12;;;cze.12ost
czetos;13;;;cze.13ost
czetos;14;;;cze.14ost
czetos;15;;;cze.15ost
czetos;16;;;cze.16ost
czetos;17;;;cze.17ost
czetos;18;;;cze.18ost
czetos;19;;;cze.19ost
