systemName;route;banner;groupName;roots
svkzb;S8;;;svk.s08
svkzb;S20;;;svk.s20
svkzb;S50;;;svk.s50
svkzb;S55;;;svk.s55
svkzb;S60;;;svk.s60
svkzb;S65;;;svk.s65
svkzb;S70;;;svk.s70
