systemName;route;banner;groupName;roots
gbnch;ChiML;;Chiltern Mainline (Birmingham);eng.chimlbir
gbnch;ChiML;;Chiltern Mainline (Oxford);eng.chimloxf
gbnch;LHWALn;;London - High Wycombe - Aylesbury Line;eng.lhwaln
gbnch;LAmALn;;London - Amersham - Aylesbury Line;eng.lamaln
gbnch;StrBra;;Stratford Branch;eng.strbra
