systemName;region;route;banner;abbrev;city;root;altRouteNames
deufrt;DEU-BW;1;;;;deubw.01fre;
deufrt;DEU-BW;2;;;;deubw.02fre;
deufrt;DEU-BW;3;;;;deubw.03fre;
deufrt;DEU-BW;4;;;;deubw.04fre;
deufrt;DEU-BW;5;;;;deubw.05fre;
