systemName;route;banner;groupName;roots
gbngn;FenLn;;Fen Line;eng.fenln
gbngn;RheeVlyLn;;Rhee Valley Line;eng.rheevlyln
gbngn;NorCityLn;;Northern City Line;eng.norcityln
gbngn;NorCityLn;;Northern City Line (Welwyn GC branch);eng.norcitylnwel
