systemName;route;banner;groupName;roots
deurns;S1;;;deubw.s01hom,deurp.s01,deubw.s01,deuhe.s01,deubw.s01mos
deurns;S2;;;deubw.s02,deubw.s02,deubw.s02,deubw.s02mos
deurns;S3;;;deurp.s03,deubw.s03
deurns;S4;;;deurp.s04,deubw.s04
deurns;S5;;;deubw.s05
deurns;S6;;;deurp.s06,deubw.s06,deuhe.s06
deurns;S7;;;deubw.s07
deurns;S8;;;deuhe.s08,deubw.s08
deurns;S9;;;deuhe.s09,deubw.s09
deurns;S33;;;deurp.s33,deubw.s33
deurns;S44;;;deubw.s44
deurns;S51;;;deubw.s51
