systemName;route;banner;groupName;roots
deums;S1;;;deuby.s01
deums;S1;;Freising;deuby.s01fri
deums;S2;;;deuby.s02
deums;S2;;Petershausen;deuby.s02pet
deums;S3;;;deuby.s03
deums;S4;;;deuby.s04
deums;S6;;;deuby.s06
deums;S7;;;deuby.s07
deums;S8;;;deuby.s08
deums;S20;;;deuby.s20
