systemName;route;banner;groupName;roots
chezss;S1;;;che.s01zen
chezss;S2;;;che.s02zen
chezss;S3;;;che.s03zen
chezss;S4;;;che.s04zen
chezss;S5;;;che.s05zen
chezss;S6;;;che.s06zen
chezss;S6;;Langenthal branch;che.s06lan
chezss;S7;;;che.s07zen
chezss;S9;;;che.s09zen
chezss;S31;;;che.s31zen
chezss;S41;;;che.s41zen
chezss;S44;;;che.s44zen
chezss;S55;;;che.s55zen
chezss;S77;;;che.s77zen
chezss;S99;;;che.s99zen
