systemName;route;banner;groupName;roots
deuns;S1;;;deuby.s01nur
deuns;S2;;;deuby.s02nur
deuns;S3;;;deuby.s03nur
deuns;S4;;;deuby.s04nur
deuns;S5;;;deuby.s05nur
deuns;S6;;;deuby.s06nur
