systemName;region;route;banner;abbrev;city;root;altRouteNames
nldrm;NLD;RMA;;;;nld.rma;
nldrm;NLD;RMB;;;;nld.rmb;
nldrm;NLD;RMC;;;;nld.rmc;
nldrm;NLD;RMD;;;;nld.rmd;
nldrm;NLD;RME;;;;nld.rme;
