systemName;route;banner;groupName;roots
chevdrer;S1;;;che.s01lau
chevdrer;S2;;;che.s02lau
chevdrer;S3;;;che.s03lau
chevdrer;S4;;;che.s04lau
chevdrer;S5;;;che.s05lau
chevdrer;S6;;;che.s06lau
chevdrer;S7;;;che.s07lau
chevdrer;S8;;;che.s08lau
chevdrer;S9;;;che.s09lau
