systemName;route;banner;groupName;roots
deumt;12;;;deuby.12mun
deumt;16;;;deuby.16mun
deumt;17;;;deuby.17mun
deumt;18;;;deuby.18mun
deumt;19;;;deuby.19mun
deumt;20;;;deuby.20mun
deumt;21;;;deuby.21mun
deumt;23;;;deuby.23mun
deumt;25;;;deuby.25mun
deumt;27;;;deuby.27mun
deumt;28;;;deuby.28mun
deumt;29;;;deuby.29mun
