systemName;route;banner;groupName;roots
irliec;CorkCom;;Cork Commuter (Cobh);irl.corkcomcob
irliec;CorkCom;;Cork Commuter (Midleton);irl.corkcommid
irliec;NCom;;Northern Commuter;irl.ncom
irliec;WCom;;Western Commuter (Maynooth);irl.wcommay
irliec;WCom;;Western Commuter (Dunboyne);irl.wcomdun
irliec;SWCom;;Southwestern Commuter (Heuston);irl.swcomheu
irliec;SWCom;;Southwestern Commuter (Grand Canal Dock);irl.swcomgcd
irliec;SECom;;Southeastern Commuter;irl.secom
